# SOURMASH-MANIFEST-VERSION: 1.0
internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/002d9d9a1f3068af573bf209d33d04a1.sig,002d9d9a1f3068af573bf209d33d04a1,002d9d9a,31,DNA,0,1000,2591,False,"GCA_002470275.1 Gammaproteobacteria bacterium UBA7376, ASM247027v1",/dev/fd/63
signatures/05d6c4cc1aeac6c1c7ceec7a4b50f1e8.sig,05d6c4cc1aeac6c1c7ceec7a4b50f1e8,05d6c4cc,31,DNA,0,1000,2805,False,"GCA_014376435.1 Bdellovibrio sp., ASM1437643v1",/dev/fd/63
signatures/0414aef90a9d00001cffff9319f35609.sig,0414aef90a9d00001cffff9319f35609,0414aef9,31,DNA,0,1000,5568,False,"GCA_009720755.1 Rhodoplanes serenus strain=DSM 18633, ASM972075v1",/dev/fd/63
signatures/007d2018f753933e63d6cfd9713dd5b9.sig,007d2018f753933e63d6cfd9713dd5b9,007d2018,31,DNA,0,1000,1807,False,"GCA_015490315.1 Sulfurovum sp., ASM1549031v1",/dev/fd/63
signatures/03cf6dc2a4dbe87bbdca706b22131c4e.sig,03cf6dc2a4dbe87bbdca706b22131c4e,03cf6dc2,31,DNA,0,1000,1988,False,"GCA_000432015.1 Clostridium sp. CAG:1024, MGS1024",/dev/fd/63
signatures/000ce432572ad92fe136cc6363927317.sig,000ce432572ad92fe136cc6363927317,000ce432,31,DNA,0,1000,8184,False,"GCA_002027195.1 Streptomyces sp. GKU 895 strain=GKU 895, ASM202719v1",/dev/fd/63
signatures/0118a34e923c2d2dc53b733fbefa4439.sig,0118a34e923c2d2dc53b733fbefa4439,0118a34e,31,DNA,0,1000,2073,False,"GCA_017461395.1 Ruminococcus sp., ASM1746139v1",/dev/fd/63
signatures/02e11c53787f1f37556ad9b067f7c028.sig,02e11c53787f1f37556ad9b067f7c028,02e11c53,31,DNA,0,1000,3334,False,"GCA_025056895.1 Thermoflexales bacterium, ASM2505689v1",/dev/fd/63
signatures/02269ce04fe0eb91a9df3e8cf8e63bf4.sig,02269ce04fe0eb91a9df3e8cf8e63bf4,02269ce0,31,DNA,0,1000,3252,False,"GCA_017548605.1 Prevotella sp., ASM1754860v1",/dev/fd/63
signatures/022ba5f3a73788db04632a098f3b215b.sig,022ba5f3a73788db04632a098f3b215b,022ba5f3,31,DNA,0,1000,2738,False,"GCA_004524445.1 Candidatus Thorarchaeota archaeon, ASM452444v1",/dev/fd/63
signatures/014fcd352f820dd8f7b1ad8850d0f2c2.sig,014fcd352f820dd8f7b1ad8850d0f2c2,014fcd35,31,DNA,0,1000,1556,False,"GCA_016189845.1 Chloroflexi bacterium, ASM1618984v1",/dev/fd/63
signatures/05ff7283432181ffb2914a74e8c887a5.sig,05ff7283432181ffb2914a74e8c887a5,05ff7283,31,DNA,0,1000,2076,False,"GCA_900542675.1 uncultured Clostridiales bacterium, UMGS491",/dev/fd/63
signatures/023ab032e4729d82c3717862a1ee6690.sig,023ab032e4729d82c3717862a1ee6690,023ab032,31,DNA,0,1000,3248,False,"GCF_014652335.1 Vogesella fluminis strain=KCTC 23713, ASM1465233v1",/dev/fd/63
signatures/0212b6bdce9dbc1a2a2fc7d9188d8a1d.sig,0212b6bdce9dbc1a2a2fc7d9188d8a1d,0212b6bd,31,DNA,0,1000,2379,False,"GCA_943912465.1 uncultured Corynebacterium sp., k2HbWxEJv4_bin.9.MAG",/dev/fd/63
signatures/04362caef28f8b1dc7ccbea9613c9316.sig,04362caef28f8b1dc7ccbea9613c9316,04362cae,31,DNA,0,1000,3324,False,"GCA_017608295.1 Candidatus Woesearchaeota archaeon, ASM1760829v1",/dev/fd/63
signatures/01d349a208aa32f40f349b2253ec2067.sig,01d349a208aa32f40f349b2253ec2067,01d349a2,31,DNA,0,1000,3010,False,"GCA_017853715.1 Pedosphaera sp., ASM1785371v1",/dev/fd/63
signatures/025d0b4457399bcbfd920a863b04a681.sig,025d0b4457399bcbfd920a863b04a681,025d0b44,31,DNA,0,1000,1400,False,"GCA_001512625.1 Clostridiales bacterium DTU036, ASM151262v1",/dev/fd/63
signatures/01ef2e2077564f2dfedf6f3c7b24e6ea.sig,01ef2e2077564f2dfedf6f3c7b24e6ea,01ef2e20,31,DNA,0,1000,4369,False,"GCA_021819435.1 Proteobacteria bacterium, ASM2181943v1",/dev/fd/63
signatures/0343a66da094ff87f0212b147e0e23e8.sig,0343a66da094ff87f0212b147e0e23e8,0343a66d,31,DNA,0,1000,742,False,"GCA_024692805.1 bacterium, ASM2469280v1",/dev/fd/63
signatures/03405a2b90ec62b89bdadad4be574afe.sig,03405a2b90ec62b89bdadad4be574afe,03405a2b,31,DNA,0,1000,4950,False,"GCA_902826465.1 uncultured Acidobacteria bacterium, RBC099",/dev/fd/63
signatures/01026fa851effd3bc6d3ed59c81630ae.sig,01026fa851effd3bc6d3ed59c81630ae,01026fa8,31,DNA,0,1000,2649,False,"GCA_017621035.1 Bacteroides sp., ASM1762103v1",/dev/fd/63
signatures/010521e8c07c7ce86175d8b570344a10.sig,010521e8c07c7ce86175d8b570344a10,010521e8,31,DNA,0,1000,1960,False,"GCA_017470485.1 Synergistaceae bacterium, ASM1747048v1",/dev/fd/63
signatures/02598c789391dcda9827c3fd5b50bec1.sig,02598c789391dcda9827c3fd5b50bec1,02598c78,31,DNA,0,1000,609,False,"GCA_007117695.1 Bacilli bacterium, ASM711769v1",/dev/fd/63
signatures/05739c99bde796741ff28bad6744c0c0.sig,05739c99bde796741ff28bad6744c0c0,05739c99,31,DNA,0,1000,3574,False,"GCA_020629285.1 Maribacter sp., ASM2062928v1",/dev/fd/63
signatures/01e6c7ed890f66165ff3d5786305d900.sig,01e6c7ed890f66165ff3d5786305d900,01e6c7ed,31,DNA,0,1000,2795,False,"GCF_900168025.1 Acetoanaerobium noterae strain=ATCC 35199, IMG-taxon 2588253727 annotated assembly",/dev/fd/63
signatures/03bf6ee4b98dea6575b0a21f822b774d.sig,03bf6ee4b98dea6575b0a21f822b774d,03bf6ee4,31,DNA,0,1000,1766,False,"GCA_021737905.1 Rhodoferax sp., ASM2173790v1",/dev/fd/63
signatures/04b46e80cdad2c2d49f7db721923ce8d.sig,04b46e80cdad2c2d49f7db721923ce8d,04b46e80,31,DNA,0,1000,4926,False,"GCA_021827225.1 Actinomycetia bacterium, ASM2182722v1",/dev/fd/63
signatures/028f97470d2ca7de107cbf9ba89217b0.sig,028f97470d2ca7de107cbf9ba89217b0,028f9747,31,DNA,0,1000,4658,False,"GCA_022562495.1 Acidobacteria bacterium, ASM2256249v1",/dev/fd/63
signatures/00add261cf801c07b6e607485d9e8d83.sig,00add261cf801c07b6e607485d9e8d83,00add261,31,DNA,0,1000,2362,False,"GCA_900543035.1 uncultured Solobacterium sp., UMGS524",/dev/fd/63
signatures/013a72dfa52b42cca39a09ca594df8eb.sig,013a72dfa52b42cca39a09ca594df8eb,013a72df,31,DNA,0,1000,2679,False,"GCA_023475565.1 Actinobacteria bacterium, ASM2347556v1",/dev/fd/63
signatures/03f1d9bd0b85ef535b57bed5118fef60.sig,03f1d9bd0b85ef535b57bed5118fef60,03f1d9bd,31,DNA,0,1000,5280,False,"GCF_000272405.2 Vibrio tasmaniensis 1F-187 strain=1F-187, ASM27240v2",/dev/fd/63
signatures/03dcf7a82974058002165749a45f43ed.sig,03dcf7a82974058002165749a45f43ed,03dcf7a8,31,DNA,0,1000,4383,False,"GCA_020637335.1 Acidobacteria bacterium, ASM2063733v1",/dev/fd/63
signatures/0022d5302bd2a89d5b4be906678a483a.sig,0022d5302bd2a89d5b4be906678a483a,0022d530,31,DNA,0,1000,3721,False,"GCF_023702635.1 Spongiibacter taiwanensis strain=SPT1, ASM2370263v1",/dev/fd/63
signatures/0062b9c49389121fb85a4123b75e2869.sig,0062b9c49389121fb85a4123b75e2869,0062b9c4,31,DNA,0,1000,2249,False,"GCF_000312585.1 Bartonella queenslandensis AUST/NH15 strain=AUST/NH15, ASM31258v1",/dev/fd/63
signatures/0400eea6ac7e24390b2470e132fc8d8f.sig,0400eea6ac7e24390b2470e132fc8d8f,0400eea6,31,DNA,0,1000,3896,False,"GCA_943913695.1 uncultured Marmoricola sp., sJfjQMKYbb_bin.20.MAG",/dev/fd/63
signatures/0013c9287166fb3840066d6cb38257b3.sig,0013c9287166fb3840066d6cb38257b3,0013c928,31,DNA,0,1000,4361,False,"GCF_024733565.1 Rossellomorea sp. SC111 strain=SC111, ASM2473356v1",/dev/fd/63
signatures/014b09d26e5c72012cc0a2a77e70de48.sig,014b09d26e5c72012cc0a2a77e70de48,014b09d2,31,DNA,0,1000,3575,False,"GCA_021323595.1 Acidobacteriia bacterium, ASM2132359v1",/dev/fd/63
signatures/0086c0bd63b9c5f16118bf9751424fb7.sig,0086c0bd63b9c5f16118bf9751424fb7,0086c0bd,31,DNA,0,1000,1734,False,"GCA_945875745.1 Chlamydia trachomatis, MsH-30jul19-69",/dev/fd/63
signatures/0076a6ae7a10dde5eaf00cd77b6e3f15.sig,0076a6ae7a10dde5eaf00cd77b6e3f15,0076a6ae,31,DNA,0,1000,555,False,"GCA_023475035.1 Candidatus Pacearchaeota archaeon, ASM2347503v1",/dev/fd/63
signatures/0570df6f6d269cb9269adb8260b5cd4b.sig,0570df6f6d269cb9269adb8260b5cd4b,0570df6f,31,DNA,0,1000,5336,False,"GCF_001486505.1 Paenibacillus rubinfantis strain=MT18, Paenibacillus rubiinfantis",/dev/fd/63
signatures/0479f734179e99b26f34d875ab8d7af2.sig,0479f734179e99b26f34d875ab8d7af2,0479f734,31,DNA,0,1000,2332,False,"GCA_009775265.1 Muribaculaceae bacterium, ASM977526v1",/dev/fd/63
signatures/01c2c4bcd7332accd8a6bacd62bf8de3.sig,01c2c4bcd7332accd8a6bacd62bf8de3,01c2c4bc,31,DNA,0,1000,6902,False,"GCA_018402565.1 Pirellulaceae bacterium, ASM1840256v1",/dev/fd/63
signatures/025d44db9ffa0bcced399a5b843ae3fe.sig,025d44db9ffa0bcced399a5b843ae3fe,025d44db,31,DNA,0,1000,3881,False,"GCA_016213825.1 Acetobacterium woodii, ASM1621382v1",/dev/fd/63
signatures/01aa16d09d3ea29efccf28f7a5bc9380.sig,01aa16d09d3ea29efccf28f7a5bc9380,01aa16d0,31,DNA,0,1000,2114,False,"GCA_902406155.1 uncultured Collinsella sp., UHGG_MGYG-HGUT-04274",/dev/fd/63
signatures/00b6e229fbda4c5afe6c352f866fb1d2.sig,00b6e229fbda4c5afe6c352f866fb1d2,00b6e229,31,DNA,0,1000,4776,False,"GCA_013216005.1 Alteromonadaceae bacterium, ASM1321600v1",/dev/fd/63
signatures/054317fe0a39caecd0b098ebdb24ee54.sig,054317fe0a39caecd0b098ebdb24ee54,054317fe,31,DNA,0,1000,2144,False,"GCA_015064355.1 Ruminococcaceae bacterium, ASM1506435v1",/dev/fd/63
signatures/0354d78b22b1dfdd1f124d5d5873a388.sig,0354d78b22b1dfdd1f124d5d5873a388,0354d78b,31,DNA,0,1000,737,False,"GCA_009392285.1 SAR202 cluster bacterium, ASM939228v1",/dev/fd/63
signatures/040a5561cac9162142eceab83549397f.sig,040a5561cac9162142eceab83549397f,040a5561,31,DNA,0,1000,2701,False,"GCA_012514185.1 Spirochaetales bacterium, ASM1251418v1",/dev/fd/63
signatures/0550c374cebebbec9a00b968bbcb043f.sig,0550c374cebebbec9a00b968bbcb043f,0550c374,31,DNA,0,1000,1636,False,"GCA_003485955.1 Opitutae bacterium, ASM348595v1",/dev/fd/63
signatures/022de9974f45ee7c5797033aede15d00.sig,022de9974f45ee7c5797033aede15d00,022de997,31,DNA,0,1000,4814,False,"GCA_013003335.1 Verrucomicrobiales bacterium, ASM1300333v1",/dev/fd/63
signatures/023202fda7eddfebbd3da93f43adb2aa.sig,023202fda7eddfebbd3da93f43adb2aa,023202fd,31,DNA,0,1000,4680,False,"GCA_903873485.1 uncultured beta proteobacterium, freshwater MAG --- Loclat_bin-12181",/dev/fd/63
signatures/03f989f5ce67e90f774b9e34e48a4d10.sig,03f989f5ce67e90f774b9e34e48a4d10,03f989f5,31,DNA,0,1000,1415,False,"GCA_902795865.1 uncultured Erysipelotrichaceae bacterium, Rumen uncultured genome RUG14118",/dev/fd/63
signatures/04929f75b53acaedb20a2791233e5709.sig,04929f75b53acaedb20a2791233e5709,04929f75,31,DNA,0,1000,1323,False,"GCA_944390435.1 uncultured Clostridia bacterium, E09__bin156",/dev/fd/63
signatures/014a24dc9e214ea375190a4d6b7a1b2a.sig,014a24dc9e214ea375190a4d6b7a1b2a,014a24dc,31,DNA,0,1000,1025,False,"GCA_902578505.1 uncultured Bacteroidetes bacterium, AG-426-L05",/dev/fd/63
signatures/017c54ee3a0065ea9e03f7dbdf92f2b0.sig,017c54ee3a0065ea9e03f7dbdf92f2b0,017c54ee,31,DNA,0,1000,3668,False,"GCF_019931195.1 Marinobacter sp. F4216 strain=F4216, ASM1993119v1",/dev/fd/63
signatures/05667798e00935228c161f857922f159.sig,05667798e00935228c161f857922f159,05667798,31,DNA,0,1000,4699,False,"GCA_022820725.1 Candidatus Binatia bacterium, ASM2282072v1",/dev/fd/63
signatures/0515812fa5c4db7c24d3cee726569fa7.sig,0515812fa5c4db7c24d3cee726569fa7,0515812f,31,DNA,0,1000,3986,False,"GCA_005883115.1 Alphaproteobacteria bacterium, ASM588311v1",/dev/fd/63
signatures/01381e290ff89b1e9deb8907fe9f3c45.sig,01381e290ff89b1e9deb8907fe9f3c45,01381e29,31,DNA,0,1000,2417,False,"GCA_021323155.1 Chitinophagaceae bacterium, ASM2132315v1",/dev/fd/63
signatures/052aa291b10fb90123a7948b83a27a57.sig,052aa291b10fb90123a7948b83a27a57,052aa291,31,DNA,0,1000,3130,False,"GCF_900107165.1 Nitrosomonas halophila strain=Nm1, IMG-taxon 2675903041 annotated assembly",/dev/fd/63
signatures/027006b5747eb800b95ce0b40c5e2a12.sig,027006b5747eb800b95ce0b40c5e2a12,027006b5,31,DNA,0,1000,5357,False,"GCF_001510645.1 Paenibacillus sp. FJAT-29882 strain=FJAT-29882, ASM151064v1",/dev/fd/63
signatures/0387b0423f25a311bb321ee23315d493.sig,0387b0423f25a311bb321ee23315d493,0387b042,31,DNA,0,1000,2857,False,"GCA_024698805.1 Solobacterium sp., ASM2469880v1",/dev/fd/63
signatures/030ce8bf18070ea7efb20e4e3340f8d9.sig,030ce8bf18070ea7efb20e4e3340f8d9,030ce8bf,31,DNA,0,1000,2471,False,"GCA_021799875.1 Actinomycetia bacterium, ASM2179987v1",/dev/fd/63
signatures/01bbbc97749f501bc4f6764ba5bad264.sig,01bbbc97749f501bc4f6764ba5bad264,01bbbc97,31,DNA,0,1000,3320,False,"GCF_024006985.1 Robiginitalea sp. 2V75 strain=2V75, ASM2400698v1",/dev/fd/63
signatures/01fc3d00a2ee3534f0122258d7efc300.sig,01fc3d00a2ee3534f0122258d7efc300,01fc3d00,31,DNA,0,1000,6454,False,"GCF_023913775.1 Acidovorax facilis strain=DSM 649, ASM2391377v1",/dev/fd/63
signatures/028eeed8c5fc5df33dc0a963bc9a6d73.sig,028eeed8c5fc5df33dc0a963bc9a6d73,028eeed8,31,DNA,0,1000,2908,False,"GCA_017428545.1 Clostridiales bacterium, ASM1742854v1",/dev/fd/63
signatures/04660db96d35fd60824eed5a318126f2.sig,04660db96d35fd60824eed5a318126f2,04660db9,31,DNA,0,1000,5422,False,"GCF_012275535.1 Hymenobacter sp. 1B strain=1B, ASM1227553v1",/dev/fd/63
signatures/034c3d3bad81ad6b8f6d6b81355156d8.sig,034c3d3bad81ad6b8f6d6b81355156d8,034c3d3b,31,DNA,0,1000,1929,False,"GCA_019052695.1 Candidatus Omnitrophica bacterium, ASM1905269v1",/dev/fd/63
signatures/0184ce2f6099c6a6bbe3f55275eb684d.sig,0184ce2f6099c6a6bbe3f55275eb684d,0184ce2f,31,DNA,0,1000,6159,False,"GCF_902167635.1 Chitinophaga vietnamensis strain=BD 01, PRJEB33168",/dev/fd/63
signatures/01769aa58f78cf4d80ac808a034e457c.sig,01769aa58f78cf4d80ac808a034e457c,01769aa5,31,DNA,0,1000,1612,False,"GCF_900197855.1 Helicobacter cynogastricus, 329937_4",/dev/fd/63
signatures/05d1b064d700362f90f8911828588703.sig,05d1b064d700362f90f8911828588703,05d1b064,31,DNA,0,1000,3953,False,"GCF_014750655.1 Salinimonas sp. HHU 13199 strain=HHU 13199, ASM1475065v1",/dev/fd/63
signatures/00647aff7cd483e88e5187da52ecadc8.sig,00647aff7cd483e88e5187da52ecadc8,00647aff,31,DNA,0,1000,2234,False,"GCA_900318835.1 uncultured Bacteroidales bacterium, Rumen uncultured genome RUG429",/dev/fd/63
signatures/05d7c8d05799a09c49a8016ad84061ea.sig,05d7c8d05799a09c49a8016ad84061ea,05d7c8d0,31,DNA,0,1000,442,False,"GCA_021734685.1 Candidatus Pacebacteria bacterium, ASM2173468v1",/dev/fd/63
signatures/01f3d4768873b8ee4e4109bb5467341f.sig,01f3d4768873b8ee4e4109bb5467341f,01f3d476,31,DNA,0,1000,1446,False,"GCA_011620275.1 Candidatus Omnitrophica bacterium, ASM1162027v1",/dev/fd/63
signatures/02c4103d0d43c7939c4e4522cf46b204.sig,02c4103d0d43c7939c4e4522cf46b204,02c4103d,31,DNA,0,1000,4850,False,"GCA_009844885.1 Gemmatimonadetes bacterium, ASM984488v1",/dev/fd/63
signatures/04f0561b1c51abb90f324b7f376268ab.sig,04f0561b1c51abb90f324b7f376268ab,04f0561b,31,DNA,0,1000,4702,False,"GCA_019241525.1 Pseudonocardiales bacterium, ASM1924152v1",/dev/fd/63
signatures/03bf8f21f774fa00e88f31b2a9161acc.sig,03bf8f21f774fa00e88f31b2a9161acc,03bf8f21,31,DNA,0,1000,6562,False,"GCF_000282315.2 Pseudomonas sp. GM41(2012) strain=GM41(2012), Pseudomonas.strGM41_v2.0",/dev/fd/63
signatures/045d8e005bf605c672420688737c8d15.sig,045d8e005bf605c672420688737c8d15,045d8e00,31,DNA,0,1000,774,False,"GCA_902523125.1 uncultured Pelagibacteraceae bacterium, AG-333-P14",/dev/fd/63
signatures/046355c3c9b08b8c9a3d7a0dd9905f6d.sig,046355c3c9b08b8c9a3d7a0dd9905f6d,046355c3,31,DNA,0,1000,902,False,"GCA_900557645.1 uncultured Clostridiales bacterium, UMGS2054",/dev/fd/63
signatures/03bd6632e03af527910cbec741c40181.sig,03bd6632e03af527910cbec741c40181,03bd6632,31,DNA,0,1000,4454,False,"GCA_020853815.1 Phycisphaerales bacterium, ASM2085381v1",/dev/fd/63
signatures/05f000ed6dad6776d1923cfc19b29657.sig,05f000ed6dad6776d1923cfc19b29657,05f000ed,31,DNA,0,1000,3235,False,"GCA_900316475.1 uncultured Prevotellaceae bacterium, Rumen uncultured genome RUG200",/dev/fd/63
signatures/0401f90ae7d7739dc6a79724f314c1ab.sig,0401f90ae7d7739dc6a79724f314c1ab,0401f90a,31,DNA,0,1000,5658,False,"GCA_015654615.1 Rhodospirillales bacterium, ASM1565461v1",/dev/fd/63
signatures/010931fb2c7e2642032de22d4982e1bd.sig,010931fb2c7e2642032de22d4982e1bd,010931fb,31,DNA,0,1000,8052,False,"GCF_019207085.1 Variovorax sp. dw_308 strain=dw_308, ASM1920708v1",/dev/fd/63
signatures/039438c82cc4be2c1d49bc6935b85e6a.sig,039438c82cc4be2c1d49bc6935b85e6a,039438c8,31,DNA,0,1000,2376,False,"GCA_021776675.1 Robiginitomaculum sp., ASM2177667v1",/dev/fd/63
signatures/0153b73dd863211e6c14fb10170705ef.sig,0153b73dd863211e6c14fb10170705ef,0153b73d,31,DNA,0,1000,3601,False,"GCA_002394865.1 Fibrobacter sp. UBA4297, ASM239486v1",/dev/fd/63
signatures/00a3675b1e84251297aaa1c396735aba.sig,00a3675b1e84251297aaa1c396735aba,00a3675b,31,DNA,0,1000,6936,False,"GCF_000719865.1 Streptomyces albus subsp. albus strain=NRRL F-4971, ASM71986v1",/dev/fd/63
signatures/017398189f6bc93d30c9926d7e77b49e.sig,017398189f6bc93d30c9926d7e77b49e,01739818,31,DNA,0,1000,5494,False,"GCF_000633595.2 Clostridium drakei strain=SL1, ASM63359v2",/dev/fd/63
signatures/0227623092f5284666842cee08522da1.sig,0227623092f5284666842cee08522da1,02276230,31,DNA,0,1000,3451,False,"GCA_022732315.1 Prevotella sp., ASM2273231v1",/dev/fd/63
signatures/03ceb316709fb086a4ac42e1fe489d21.sig,03ceb316709fb086a4ac42e1fe489d21,03ceb316,31,DNA,0,1000,4318,False,"GCF_022921115.1 Halobacillus sp. SSHM10-5 strain=SSHM10-5, ASM2292111v1",/dev/fd/63
signatures/04f49572b62f1befa2d3c60d5b959f31.sig,04f49572b62f1befa2d3c60d5b959f31,04f49572,31,DNA,0,1000,1336,False,"GCA_023420745.1 Actinomycetia bacterium, ASM2342074v1",/dev/fd/63
signatures/013d330ddb7270f0a37fde60faf0dde8.sig,013d330ddb7270f0a37fde60faf0dde8,013d330d,31,DNA,0,1000,1086,False,"GCA_014654165.1 Pelagibacterales bacterium SAG-MED13, ASM1465416v1",/dev/fd/63
signatures/01b41f8d097bb8a598299c81398bd91e.sig,01b41f8d097bb8a598299c81398bd91e,01b41f8d,31,DNA,0,1000,1417,False,"GCA_017508405.1 Clostridia bacterium, ASM1750840v1",/dev/fd/63
signatures/043b2ce603b6fa0ff37e286aa2a8d5e1.sig,043b2ce603b6fa0ff37e286aa2a8d5e1,043b2ce6,31,DNA,0,1000,2390,False,"GCF_004347735.1 Sulfuricurvum sp. IAE1 strain=IAE1, ASM434773v1",/dev/fd/63
signatures/00c98aa9a2d623e535dddacac57bba36.sig,00c98aa9a2d623e535dddacac57bba36,00c98aa9,31,DNA,0,1000,659,False,"GCA_903873095.1 uncultured bacterium, freshwater MAG --- AM-lipid-02-D4_bin-0951",/dev/fd/63
signatures/00236c7de3010725ada28d3962de9f02.sig,00236c7de3010725ada28d3962de9f02,00236c7d,31,DNA,0,1000,1716,False,"GCA_905234635.1 uncultured Eggerthellaceae bacterium, RUG30157",/dev/fd/63
signatures/000f31506f25241a4006fbc384330f36.sig,000f31506f25241a4006fbc384330f36,000f3150,31,DNA,0,1000,7336,False,"GCA_022841795.1 Fimbriiglobus sp., ASM2284179v1",/dev/fd/63
signatures/02a5c0233b05cd00068eb4d67359b915.sig,02a5c0233b05cd00068eb4d67359b915,02a5c023,31,DNA,0,1000,4973,False,"GCF_013294115.1 Hymenobacter sp. 9A strain=9A, ASM1329411v1",/dev/fd/63
signatures/050a726e9f67efb50ad76bb0d58ac6e7.sig,050a726e9f67efb50ad76bb0d58ac6e7,050a726e,31,DNA,0,1000,1767,False,"GCA_903928615.1 uncultured actinobacterium, freshwater MAG --- LaPlata-b_bin-1680",/dev/fd/63
signatures/012dbcdea8e4966a797007a5a14a4bd9.sig,012dbcdea8e4966a797007a5a14a4bd9,012dbcde,31,DNA,0,1000,4397,False,"GCF_014635285.1 Stappia taiwanensis strain=CCM 7757, ASM1463528v1",/dev/fd/63
signatures/002f408c88f0222e9ef2b1a1e062017f.sig,002f408c88f0222e9ef2b1a1e062017f,002f408c,31,DNA,0,1000,886,False,"GCA_016186425.1 Candidatus Pacearchaeota archaeon, ASM1618642v1",/dev/fd/63
signatures/02bf1b909f2bd4af5de71f88729e91f8.sig,02bf1b909f2bd4af5de71f88729e91f8,02bf1b90,31,DNA,0,1000,2871,False,"GCF_003697345.1 Lysobacter pythonis strain=4284/11, ASM369734v1",/dev/fd/63
signatures/00caeb4515040b6838db814bb0acc69d.sig,00caeb4515040b6838db814bb0acc69d,00caeb45,31,DNA,0,1000,5294,False,"GCF_000466385.1 Aneurinibacillus aneurinilyticus ATCC 12856 strain=ATCC 12856, ASM46638v1",/dev/fd/63
signatures/001fb0f8326aca9d4c5f64c8127e864c.sig,001fb0f8326aca9d4c5f64c8127e864c,001fb0f8,31,DNA,0,1000,1539,False,"GCA_945639745.1 uncultured Bacillaceae bacterium, SRR14474044_bin.8_metaWRAP_v1.3_MAG",/dev/fd/63
signatures/036bd3acfdca4b5f03cf547f1466c41f.sig,036bd3acfdca4b5f03cf547f1466c41f,036bd3ac,31,DNA,0,1000,2091,False,"GCA_016869895.1 Alphaproteobacteria bacterium, JGI 2017-08-21",/dev/fd/63
signatures/016d55f5785cc4c5c690c17a0fec06a5.sig,016d55f5785cc4c5c690c17a0fec06a5,016d55f5,31,DNA,0,1000,2694,False,"GCA_015487555.1 Phycisphaerales bacterium, ASM1548755v1",/dev/fd/63
signatures/05e082e407be183922818475633f4183.sig,05e082e407be183922818475633f4183,05e082e4,31,DNA,0,1000,913,False,"GCA_018221285.1 Candidatus Pacearchaeota archaeon, ASM1822128v1",/dev/fd/63
signatures/01138f9ba7fc2fe39ec58578dfa0003b.sig,01138f9ba7fc2fe39ec58578dfa0003b,01138f9b,31,DNA,0,1000,1384,False,"GCA_944326625.1 Candidatus Gastranaerophilales bacterium, BRZ_RB__bin26",/dev/fd/63
signatures/03daa543e843dc4702b554f7eac5f5d2.sig,03daa543e843dc4702b554f7eac5f5d2,03daa543,31,DNA,0,1000,472,False,"GCA_002792165.1 Candidatus Tagabacteria bacterium CG_4_10_14_0_2_um_filter_40_13, ASM279216v1",/dev/fd/63
signatures/0446189b7de15759bfea0cfdc229035a.sig,0446189b7de15759bfea0cfdc229035a,0446189b,31,DNA,0,1000,1599,False,"GCA_019090185.1 Immundisolibacteraceae bacterium, ASM1909018v1",/dev/fd/63
signatures/043f390715f4a2a0fd62314ca3f7bbcc.sig,043f390715f4a2a0fd62314ca3f7bbcc,043f3907,31,DNA,0,1000,2136,False,"GCA_020833005.1 Candidatus Verstraetearchaeota archaeon, ASM2083300v1",/dev/fd/63
signatures/055c2197538325565bae7a02edc98373.sig,055c2197538325565bae7a02edc98373,055c2197,31,DNA,0,1000,5605,False,"GCF_900234795.1 Methylorubrum extorquens strain=TK 0001, TK0001_PRJEB23178_v1",/dev/fd/63
signatures/04dc3bea91588b2be6f5d5b461b44ae3.sig,04dc3bea91588b2be6f5d5b461b44ae3,04dc3bea,31,DNA,0,1000,7530,False,"GCF_010435915.1 Spirosoma terrae strain=KCTC 52035, ASM1043591v1",/dev/fd/63
signatures/003bca3aed8afdbfdd539285bfde202b.sig,003bca3aed8afdbfdd539285bfde202b,003bca3a,31,DNA,0,1000,4154,False,"GCF_014647415.1 Haloarcula sebkhae strain=JCM 19018, ASM1464741v1",/dev/fd/63
signatures/040a7931d3c6e1fa3c51665cdfc576a7.sig,040a7931d3c6e1fa3c51665cdfc576a7,040a7931,31,DNA,0,1000,2294,False,"GCA_934589675.1 uncultured Oscillospiraceae bacterium, ERR7745346_bin.179",/dev/fd/63
signatures/0170c326cb7860d9111d7eb75666c6b8.sig,0170c326cb7860d9111d7eb75666c6b8,0170c326,31,DNA,0,1000,2547,False,"GCA_005888395.1 Actinobacteria bacterium, ASM588839v1",/dev/fd/63
signatures/05699e6755f6a85be2b726051e5593d6.sig,05699e6755f6a85be2b726051e5593d6,05699e67,31,DNA,0,1000,2459,False,"GCA_002168115.1 Rhodospirillaceae bacterium TMED23, ASM216811v1",/dev/fd/63
signatures/007ecba980c13bcac09d838cd4c90c9b.sig,007ecba980c13bcac09d838cd4c90c9b,007ecba9,31,DNA,0,1000,2360,False,"GCA_013205245.1 Flavobacteriales bacterium, ASM1320524v1",/dev/fd/63
signatures/029d78982ce30fbd3fd4b4589ab3e782.sig,029d78982ce30fbd3fd4b4589ab3e782,029d7898,31,DNA,0,1000,4120,False,"GCF_019733465.1 Actinotalea ferrariae strain=S/N-202-OC-R2, ASM1973346v1",/dev/fd/63
